i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
27895,27882,30401108117,30403109516,8.186981689,95,0.33043041,110.14347,network,"LINESTRING(152.9821747 -27.5302671,152.9832744 -27.5304311)",30401108117_30403109516,Walter Taylor Bridge
27882,27885,30401108117,30403109516,8.186981689,96,0.28712457,63.80546,network,"LINESTRING(152.9832413 -27.5310028,152.9832744 -27.5304311)",30401108117_30403109516,Walter Taylor Bridge
27885,43935,30401108117,30403109516,8.186981689,97,0.61147698,203.82566,network,"LINESTRING(152.9832413 -27.5310028,152.9852798 -27.5312865)",30401108117_30403109516,Walter Taylor Bridge
43935,43932,30401108117,30403109516,8.186981689,98,0.06559314,21.86438,network,"LINESTRING(152.9852798 -27.5312865,152.9854967 -27.5313258)",30401108117_30403109516,Walter Taylor Bridge
43932,43940,30401108117,30403109516,8.186981689,99,0.48661419,162.20473,network,"LINESTRING(152.9852263 -27.5327696,152.9854967 -27.5313258)",30401108117_30403109516,Walter Taylor Bridge
43940,30403109516,30401108117,30403109516,8.186981689,100,0.0,48.04863129,connector,"LINESTRING(152.985162631605 -27.5331994744497,152.9852263 -27.5327696)",30401108117_30403109516,Walter Taylor Bridge
30401108505,85902,30401108505,30403109216,22.78392981,1,0.0,22.04877944,connector,"LINESTRING(152.906937450658 -27.549833426775,152.906724 -27.5498917)",30401108505_30403109216,Walter Taylor Bridge
85902,85888,30401108505,30403109216,22.78392981,2,0.52274754,174.24918,network,"LINESTRING(152.906724 -27.5498917,152.9063711 -27.5507523)",30401108505_30403109216,Walter Taylor Bridge
85888,85893,30401108505,30403109216,22.78392981,3,0.23545311,78.48437,network,"LINESTRING(152.9068281 -27.5513124,152.9063711 -27.5507523)",30401108505_30403109216,Walter Taylor Bridge
85893,85887,30401108505,30403109216,22.78392981,4,0.14483841,48.27947,network,"LINESTRING(152.907042 -27.5516928,152.9068281 -27.5513124)",30401108505_30403109216,Walter Taylor Bridge
85887,85886,30401108505,30403109216,22.78392981,5,0.09042939,30.14313,network,"LINESTRING(152.9072201 -27.5519137,152.907042 -27.5516928)",30401108505_30403109216,Walter Taylor Bridge
85886,85907,30401108505,30403109216,22.78392981,6,0.20695578,68.98526,network,"LINESTRING(152.9072201 -27.5519137,152.9078571 -27.5517731)",30401108505_30403109216,Walter Taylor Bridge
85907,85897,30401108505,30403109216,22.78392981,7,0.30457464,101.52488,network,"LINESTRING(152.9078571 -27.5517731,152.9088642 -27.5516763)",30401108505_30403109216,Walter Taylor Bridge
85897,98189,30401108505,30403109216,22.78392981,8,0.26218875,87.39625,network,"LINESTRING(152.9088642 -27.5516763,152.909748 -27.5517153)",30401108505_30403109216,Walter Taylor Bridge
98189,85130,30401108505,30403109216,22.78392981,9,0.58574493,195.24831,network,"LINESTRING(152.9107911 -27.5531443,152.909748 -27.5517153)",30401108505_30403109216,Walter Taylor Bridge
85130,85137,30401108505,30403109216,22.78392981,10,0.39815781,132.71927,network,"LINESTRING(152.9120509 -27.5535512,152.9107911 -27.5531443)",30401108505_30403109216,Walter Taylor Bridge
85137,163471,30401108505,30403109216,22.78392981,11,0.91072218,303.57406,network,"LINESTRING(152.9143555 -27.5550952,152.9120509 -27.5535512)",30401108505_30403109216,Walter Taylor Bridge
163471,2949,30401108505,30403109216,22.78392981,12,0.31453152,104.84384,network,"LINESTRING(152.9144009 -27.5560352,152.9143555 -27.5550952)",30401108505_30403109216,Walter Taylor Bridge
2949,85144,30401108505,30403109216,22.78392981,13,0.50181501,167.27167,network,"LINESTRING(152.9160758 -27.5562594,152.9144009 -27.5560352)",30401108505_30403109216,Walter Taylor Bridge
85144,85699,30401108505,30403109216,22.78392981,14,0.34607676,115.35892,network,"LINESTRING(152.9172339 -27.5563659,152.9160758 -27.5562594)",30401108505_30403109216,Walter Taylor Bridge
85699,85469,30401108505,30403109216,22.78392981,15,0.55454673,184.84891,network,"LINESTRING(152.9191048 -27.5564136,152.9172339 -27.5563659)",30401108505_30403109216,Walter Taylor Bridge
85469,85714,30401108505,30403109216,22.78392981,16,0.34542519,115.14173,network,"LINESTRING(152.9202702 -27.5564426,152.9191048 -27.5564136)",30401108505_30403109216,Walter Taylor Bridge
85714,196133,30401108505,30403109216,22.78392981,17,0.40857987,136.19329,network,"LINESTRING(152.9216488 -27.5564704,152.9202702 -27.5564426)",30401108505_30403109216,Walter Taylor Bridge
196133,196132,30401108505,30403109216,22.78392981,18,0.26308083,87.69361,network,"LINESTRING(152.9225363 -27.5564943,152.9216488 -27.5564704)",30401108505_30403109216,Walter Taylor Bridge
196132,215831,30401108505,30403109216,22.78392981,19,0.05189664,17.29888,network,"LINESTRING(152.9226312 -27.5563822,152.9225363 -27.5564943)",30401108505_30403109216,Walter Taylor Bridge
215831,341209,30401108505,30403109216,22.78392981,20,0.04424358,14.74786,network,"LINESTRING(152.9227486 -27.5564479,152.9226312 -27.5563822)",30401108505_30403109216,Walter Taylor Bridge
341209,84355,30401108505,30403109216,22.78392981,21,0.46206702,154.02234,network,"LINESTRING(152.9237153 -27.5554257,152.9227486 -27.5564479)",30401108505_30403109216,Walter Taylor Bridge
84355,84358,30401108505,30403109216,22.78392981,22,0.20611062,68.70354,network,"LINESTRING(152.9243202 -27.5551694,152.9237153 -27.5554257)",30401108505_30403109216,Walter Taylor Bridge
84358,84341,30401108505,30403109216,22.78392981,23,0.4472784,149.0928,network,"LINESTRING(152.9243202 -27.5551694,152.9258152 -27.5553431)",30401108505_30403109216,Walter Taylor Bridge
84341,85371,30401108505,30403109216,22.78392981,24,0.49542162,165.14054,network,"LINESTRING(152.9258152 -27.5553431,152.9274625 -27.5555988)",30401108505_30403109216,Walter Taylor Bridge
85371,84465,30401108505,30403109216,22.78392981,25,0.35934363,119.78121,network,"LINESTRING(152.9274625 -27.5555988,152.9286588 -27.5557766)",30401108505_30403109216,Walter Taylor Bridge
84465,85313,30401108505,30403109216,22.78392981,26,0.68039271,226.79757,network,"LINESTRING(152.9286588 -27.5557766,152.9309259 -27.5561025)",30401108505_30403109216,Walter Taylor Bridge
85313,85595,30401108505,30403109216,22.78392981,27,0.09621321,32.07107,network,"LINESTRING(152.9309259 -27.5561025,152.9312448 -27.5561571)",30401108505_30403109216,Walter Taylor Bridge
85595,103492,30401108505,30403109216,22.78392981,28,0.32680704,108.93568,network,"LINESTRING(152.9312448 -27.5561571,152.9323256 -27.5563534)",30401108505_30403109216,Walter Taylor Bridge
103492,103488,30401108505,30403109216,22.78392981,29,0.08560248,28.53416,network,"LINESTRING(152.9323256 -27.5563534,152.9326142 -27.5563655)",30401108505_30403109216,Walter Taylor Bridge
103488,3858,30401108505,30403109216,22.78392981,30,0.11095308,36.98436,network,"LINESTRING(152.9326142 -27.5563655,152.9329097 -27.5561679)",30401108505_30403109216,Walter Taylor Bridge
3858,3859,30401108505,30403109216,22.78392981,31,0.77798688,259.32896,network,"LINESTRING(152.9329097 -27.5561679,152.9339499 -27.5540265)",30401108505_30403109216,Walter Taylor Bridge
3859,3861,30401108505,30403109216,22.78392981,32,0.38118219,127.06073,network,"LINESTRING(152.9339499 -27.5540265,152.9344596 -27.5529737)",30401108505_30403109216,Walter Taylor Bridge
3861,253671,30401108505,30403109216,22.78392981,33,0.03230619,10.76873,network,"LINESTRING(152.9344596 -27.5529737,152.9345663 -27.5529937)",30401108505_30403109216,Walter Taylor Bridge
253671,163430,30401108505,30403109216,22.78392981,34,0.33937608,113.12536,network,"LINESTRING(152.9350451 -27.5520663,152.9345663 -27.5529937)",30401108505_30403109216,Walter Taylor Bridge
163430,85547,30401108505,30403109216,22.78392981,35,0.01057029,3.52343,network,"LINESTRING(152.9350632 -27.5520389,152.9350451 -27.5520663)",30401108505_30403109216,Walter Taylor Bridge
85547,163427,30401108505,30403109216,22.78392981,36,0.01091736,3.63912,network,"LINESTRING(152.9350807 -27.55201,152.9350632 -27.5520389)",30401108505_30403109216,Walter Taylor Bridge
163427,196151,30401108505,30403109216,22.78392981,37,0.34482156,114.94052,network,"LINESTRING(152.9357052 -27.5511377,152.9350807 -27.55201)",30401108505_30403109216,Walter Taylor Bridge
196151,196149,30401108505,30403109216,22.78392981,38,0.10996203,36.65401,network,"LINESTRING(152.9358411 -27.5508299,152.9357052 -27.5511377)",30401108505_30403109216,Walter Taylor Bridge
196149,97753,30401108505,30403109216,22.78392981,39,0.21851769,72.83923,network,"LINESTRING(152.9359812 -27.5501856,152.9358411 -27.5508299)",30401108505_30403109216,Walter Taylor Bridge
97753,97640,30401108505,30403109216,22.78392981,40,0.05789424,19.29808,network,"LINESTRING(152.9360111 -27.5500135,152.9359812 -27.5501856)",30401108505_30403109216,Walter Taylor Bridge
97640,193768,30401108505,30403109216,22.78392981,41,0.10116708,33.72236,network,"LINESTRING(152.9360743 -27.5497147,152.9360111 -27.5500135)",30401108505_30403109216,Walter Taylor Bridge
193768,253687,30401108505,30403109216,22.78392981,42,0.3444186,114.8062,network,"LINESTRING(152.9364415 -27.5487353,152.9360743 -27.5497147)",30401108505_30403109216,Walter Taylor Bridge
253687,253685,30401108505,30403109216,22.78392981,43,0.04951206,16.50402,network,"LINESTRING(152.9365323 -27.5486107,152.9364415 -27.5487353)",30401108505_30403109216,Walter Taylor Bridge
253685,253684,30401108505,30403109216,22.78392981,44,0.01576929,5.25643,network,"LINESTRING(152.9365646 -27.548573,152.9365323 -27.5486107)",30401108505_30403109216,Walter Taylor Bridge
253684,97647,30401108505,30403109216,22.78392981,45,0.03688065,12.29355,network,"LINESTRING(152.9366401 -27.5484848,152.9365646 -27.548573)",30401108505_30403109216,Walter Taylor Bridge
97647,302219,30401108505,30403109216,22.78392981,46,0.02222697,7.40899,network,"LINESTRING(152.9366997 -27.5484442,152.9366401 -27.5484848)",30401108505_30403109216,Walter Taylor Bridge
302219,259132,30401108505,30403109216,22.78392981,47,0.06397656,21.32552,network,"LINESTRING(152.9368713 -27.5483274,152.9366997 -27.5484442)",30401108505_30403109216,Walter Taylor Bridge
259132,85251,30401108505,30403109216,22.78392981,48,0.29368494,97.89498,network,"LINESTRING(152.9376787 -27.5478151,152.9368713 -27.5483274)",30401108505_30403109216,Walter Taylor Bridge
85251,85250,30401108505,30403109216,22.78392981,49,0.51815589,172.71863,network,"LINESTRING(152.9391065 -27.5469153,152.9376787 -27.5478151)",30401108505_30403109216,Walter Taylor Bridge
85250,97713,30401108505,30403109216,22.78392981,50,0.06819915,22.73305,network,"LINESTRING(152.9393356 -27.5469191,152.9391065 -27.5469153)",30401108505_30403109216,Walter Taylor Bridge
97713,259029,30401108505,30403109216,22.78392981,51,0.009870354,5.48353,network,"LINESTRING(152.9393147 -27.5469649,152.9393356 -27.5469191)",30401108505_30403109216,Walter Taylor Bridge
259029,31112,30401108505,30403109216,22.78392981,52,0.25418961,141.21645,network,"LINESTRING(152.9406437 -27.5474291,152.9393147 -27.5469649)",30401108505_30403109216,Walter Taylor Bridge
31112,31113,30401108505,30403109216,22.78392981,53,0.007310376,4.06132,network,"LINESTRING(152.9406437 -27.5474291,152.9406508 -27.547393)",30401108505_30403109216,Walter Taylor Bridge
31113,31110,30401108505,30403109216,22.78392981,54,0.024544332,13.63574,network,"LINESTRING(152.9406508 -27.547393,152.9406733 -27.5472716)",30401108505_30403109216,Walter Taylor Bridge
31110,31108,30401108505,30403109216,22.78392981,55,0.013361868,7.42326,network,"LINESTRING(152.9406733 -27.5472716,152.9406868 -27.5472057)",30401108505_30403109216,Walter Taylor Bridge
31108,31109,30401108505,30403109216,22.78392981,56,0.121196772,67.33154,network,"LINESTRING(152.9406868 -27.5472057,152.9411119 -27.5467504)",30401108505_30403109216,Walter Taylor Bridge
31109,215805,30401108505,30403109216,22.78392981,57,1.02684195,570.46775,network,"LINESTRING(152.9411119 -27.5467504,152.9436945 -27.5421984)",30401108505_30403109216,Walter Taylor Bridge
215805,31104,30401108505,30403109216,22.78392981,58,0.986989248,548.32736,network,"LINESTRING(152.9436945 -27.5421984,152.9464066 -27.5379248)",30401108505_30403109216,Walter Taylor Bridge
31104,31105,30401108505,30403109216,22.78392981,59,0.042821298,23.78961,network,"LINESTRING(152.9464066 -27.5379248,152.9464602 -27.5377155)",30401108505_30403109216,Walter Taylor Bridge
31105,31107,30401108505,30403109216,22.78392981,60,0.50366655,279.81475,network,"LINESTRING(152.9464602 -27.5377155,152.9455965 -27.5357676)",30401108505_30403109216,Walter Taylor Bridge
31107,97837,30401108505,30403109216,22.78392981,61,0.6917157,384.2865,network,"LINESTRING(152.9455965 -27.5357676,152.9457172 -27.5324259)",30401108505_30403109216,Walter Taylor Bridge
97837,196251,30401108505,30403109216,22.78392981,62,0.01531881,8.51045,network,"LINESTRING(152.9457172 -27.5324259,152.9457789 -27.5323736)",30401108505_30403109216,Walter Taylor Bridge
196251,196211,30401108505,30403109216,22.78392981,63,0.028275228,15.70846,network,"LINESTRING(152.9457789 -27.5323736,152.9459077 -27.5323023)",30401108505_30403109216,Walter Taylor Bridge
196211,10291,30401108505,30403109216,22.78392981,64,0.027154548,15.08586,network,"LINESTRING(152.9459077 -27.5323023,152.9458889 -27.5321786)",30401108505_30403109216,Walter Taylor Bridge
10291,101253,30401108505,30403109216,22.78392981,65,0.711901656,395.50092,network,"LINESTRING(152.9458889 -27.5321786,152.9464274 -27.5287176)",30401108505_30403109216,Walter Taylor Bridge
101253,10295,30401108505,30403109216,22.78392981,66,0.070744968,39.30276,network,"LINESTRING(152.9464274 -27.5287176,152.9468080809 -27.528658702702)",30401108505_30403109216,Walter Taylor Bridge
10295,10299,30401108505,30403109216,22.78392981,67,0.017851122,9.91729,network,"LINESTRING(152.9468080809 -27.528658702702,152.946907580589 -27.528667457726)",30401108505_30403109216,Walter Taylor Bridge
10299,101337,30401108505,30403109216,22.78392981,68,0.011704878,6.50271,network,"LINESTRING(152.946907580589 -27.528667457726,152.946972468874 -27.5286773205379)",30401108505_30403109216,Walter Taylor Bridge
101337,101336,30401108505,30403109216,22.78392981,69,0.432789372,240.43854,network,"LINESTRING(152.9473011 -27.5265274,152.946972468874 -27.5286773205379)",30401108505_30403109216,Walter Taylor Bridge
101336,44679,30401108505,30403109216,22.78392981,70,0.032900256,18.27792,network,"LINESTRING(152.9473287 -27.5263643,152.9473011 -27.5265274)",30401108505_30403109216,Walter Taylor Bridge
44679,44678,30401108505,30403109216,22.78392981,71,0.416664198,231.48011,network,"LINESTRING(152.947755896419 -27.5243105172412,152.9473287 -27.5263643)",30401108505_30403109216,Walter Taylor Bridge
44678,44681,30401108505,30403109216,22.78392981,72,0.86439321,480.21845,network,"LINESTRING(152.9494167 -27.5203996,152.947755896419 -27.5243105172412)",30401108505_30403109216,Walter Taylor Bridge
44681,44680,30401108505,30403109216,22.78392981,73,0.038470176,21.37232,network,"LINESTRING(152.9495739 -27.5202674,152.9494167 -27.5203996)",30401108505_30403109216,Walter Taylor Bridge
44680,333221,30401108505,30403109216,22.78392981,74,0.024386256,13.54792,network,"LINESTRING(152.9496776 -27.5201874,152.9495739 -27.5202674)",30401108505_30403109216,Walter Taylor Bridge
333221,239027,30401108505,30403109216,22.78392981,75,0.355681224,197.60068,network,"LINESTRING(152.951555 -27.5196119,152.9496776 -27.5201874)",30401108505_30403109216,Walter Taylor Bridge
239027,211501,30401108505,30403109216,22.78392981,76,0.715577328,397.54296,network,"LINESTRING(152.9550397 -27.5179737,152.951555 -27.5196119)",30401108505_30403109216,Walter Taylor Bridge
211501,238961,30401108505,30403109216,22.78392981,77,0.019570554,10.87253,network,"LINESTRING(152.9551472 -27.5179947,152.9550397 -27.5179737)",30401108505_30403109216,Walter Taylor Bridge
238961,44696,30401108505,30403109216,22.78392981,78,0.010192032,5.66224,network,"LINESTRING(152.9551649 -27.5179461,152.9551472 -27.5179947)",30401108505_30403109216,Walter Taylor Bridge
44696,196261,30401108505,30403109216,22.78392981,79,0.017835822,9.90879,network,"LINESTRING(152.9552172 -27.5178698,152.9551649 -27.5179461)",30401108505_30403109216,Walter Taylor Bridge
196261,144162,30401108505,30403109216,22.78392981,80,0.018598716,10.33262,network,"LINESTRING(152.9552694 -27.517789,152.9552172 -27.5178698)",30401108505_30403109216,Walter Taylor Bridge
144162,124003,30401108505,30403109216,22.78392981,81,0.152323272,84.62404,network,"LINESTRING(152.955257176023 -27.5171043813499,152.9552694 -27.517789)",30401108505_30403109216,Walter Taylor Bridge
124003,44751,30401108505,30403109216,22.78392981,82,0.011381472,6.32304,network,"LINESTRING(152.955297107576 -27.5170597890159,152.955257176023 -27.5171043813499)",30401108505_30403109216,Walter Taylor Bridge
44751,44703,30401108505,30403109216,22.78392981,83,0.032347026,17.97057,network,"LINESTRING(152.9554085 -27.5169316,152.955297107576 -27.5170597890159)",30401108505_30403109216,Walter Taylor Bridge
44703,44702,30401108505,30403109216,22.78392981,84,0.037385028,20.76946,network,"LINESTRING(152.9555347 -27.5167817,152.9554085 -27.5169316)",30401108505_30403109216,Walter Taylor Bridge
44702,44725,30401108505,30403109216,22.78392981,85,0.099261882,55.14549,network,"LINESTRING(152.9559236 -27.5164288,152.9555347 -27.5167817)",30401108505_30403109216,Walter Taylor Bridge
44725,44641,30401108505,30403109216,22.78392981,86,1.10872179,615.95655,network,"LINESTRING(152.958359507995 -27.5113210032029,152.9559236 -27.5164288)",30401108505_30403109216,Walter Taylor Bridge
