location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Walter Taylor Bridge,157105,250578,8.16538,"LINESTRING(152.9494809 -27.507139,152.9495631 -27.5071466)",18.954003965,0.15476664489573172
Walter Taylor Bridge,157149,345857,9.48075,"LINESTRING(152.947292 -27.5073973,152.9472011 -27.5074247)",18.954003965,0.17969817309117372
Walter Taylor Bridge,157153,157149,18.75309,"LINESTRING(152.9474342 -27.5072904,152.947292 -27.5073973)",18.954003965,0.3554461422160018
Walter Taylor Bridge,157906,191311,187.43207,"LINESTRING(153.0459433 -27.5883219,153.0456456 -27.5899908)",11.1135083,2.083027865631181
Walter Taylor Bridge,159979,45809,186.43954,"LINESTRING(153.0065056 -27.5990059,153.0076182 -27.6003313)",9.205462341,1.716262164343363
Walter Taylor Bridge,159987,159991,64.84197,"LINESTRING(152.9918241 -27.6270835,152.9924716 -27.6271825)",9.205462341,0.5969003129512518
Walter Taylor Bridge,159988,270059,92.34049,"LINESTRING(152.9935479 -27.6264856,152.9934027 -27.6273088)",9.205462341,0.8500369032444871
Walter Taylor Bridge,159991,159988,92.95759,"LINESTRING(152.9924716 -27.6271825,152.9934027 -27.6273088)",9.205462341,0.8557175940551182
Walter Taylor Bridge,160005,129583,82.43332,"LINESTRING(152.9941911 -27.6239988,152.9940581 -27.6247332)",9.205462341,0.7588368229036021
Walter Taylor Bridge,160010,160013,150.52789,"LINESTRING(153.0047121 -27.6150814,153.0034572 -27.6158477)",9.205462341,1.3856788226651908
Walter Taylor Bridge,160013,45819,301.66742,"LINESTRING(153.0076814 -27.6145371,153.0047121 -27.6150814)",9.205462341,2.7769880743166304
Walter Taylor Bridge,160028,160029,9.14784,"LINESTRING(153.0453205 -27.4419858,153.0453826 -27.4419246)",9.430101135,0.0862650563667984
Walter Taylor Bridge,160029,155098,20.49519,"LINESTRING(153.0453826 -27.4419246,153.0455165 -27.4417834)",9.430101135,0.19327171448104064
Walter Taylor Bridge,160111,3396,257.67048,"LINESTRING(152.9806495 -27.5034608,152.9826355 -27.5022093)",32.796990177000005,8.450816201462876
Walter Taylor Bridge,160112,151555,100.45994,"LINESTRING(152.9827254 -27.5022206,152.9828549 -27.5013214)",24.50912598,2.462185325403241
Walter Taylor Bridge,160112,160113,35.31156,"LINESTRING(152.9827254 -27.5022206,152.9826776 -27.5025364)",8.287864197,0.2926574138642173
Walter Taylor Bridge,160113,312067,32.91255,"LINESTRING(152.9826776 -27.5025364,152.9830102 -27.5025203)",8.287864197,0.2727747447769724
Walter Taylor Bridge,160843,161059,75.28709,"LINESTRING(153.0569821 -27.6294276,153.0569627 -27.6287592)",11.1135083,0.836703699597847
Walter Taylor Bridge,160845,59333,403.03268,"LINESTRING(153.0574326 -27.6288684,153.0553306 -27.6270621)",11.1135083,4.4791070343512445
Walter Taylor Bridge,161059,161502,36.25252,"LINESTRING(153.0569627 -27.6287592,153.057322 -27.628816)",11.1135083,0.40289268191591593
Walter Taylor Bridge,161502,160845,12.36419,"LINESTRING(153.057322 -27.628816,153.0574326 -27.6288684)",11.1135083,0.137409528187777
Walter Taylor Bridge,161639,45753,7.67857,"LINESTRING(153.0548446 -27.624629,153.0548337 -27.6246976)",11.1135083,0.085335851427131
Walter Taylor Bridge,161643,86081,205.00102,"LINESTRING(153.0544751 -27.620427,153.0545836 -27.622172)",11.1135083,2.278280537278466
Walter Taylor Bridge,161645,161643,8.22022,"LINESTRING(153.0545836 -27.622172,153.0545688 -27.622245)",11.1135083,0.09135548319782598
Walter Taylor Bridge,161660,161662,7.44877,"LINESTRING(153.054865 -27.6245071,153.0548553 -27.6245737)",11.1135083,0.08278196721979099
Walter Taylor Bridge,161662,161665,19.30991,"LINESTRING(153.0546725 -27.624476,153.054865 -27.6245071)",11.1135083,0.214600845057253
Walter Taylor Bridge,161665,161645,258.25951,"LINESTRING(153.0545688 -27.622245,153.0546725 -27.624476)",11.1135083,2.8701692079389325
Walter Taylor Bridge,163022,163024,6.2782,"LINESTRING(153.0112423 -27.4982761,153.011267 -27.4983283)",8.287864197,0.0520328690016054
Walter Taylor Bridge,163024,163027,26.24108,"LINESTRING(153.011272 -27.4980482,153.0112423 -27.4982761)",8.287864197,0.21748250742261274
Walter Taylor Bridge,163026,289154,3.43458,"LINESTRING(153.0113277 -27.4978429,153.0113597 -27.4978308)",8.287864197,0.02846533261373226
Walter Taylor Bridge,163027,163026,23.40591,"LINESTRING(153.0113277 -27.4978429,153.011272 -27.4980482)",8.287864197,0.19398500348720424
Walter Taylor Bridge,163049,201985,20.35962,"LINESTRING(153.0112204 -27.4994376,153.011193 -27.4992555)",8.287864197,0.1687377656625251
Walter Taylor Bridge,163088,59122,86.64632,"LINESTRING(153.0126394 -27.4980696,153.0134498 -27.4980264)",8.287864197,0.718112933329805
Walter Taylor Bridge,164065,219326,12.78112,"LINESTRING(153.0283106 -27.4505271,153.028288541608 -27.4504134491482)",6.733466797,0.08606124714847264
Walter Taylor Bridge,168887,267381,52.00579,"LINESTRING(153.0276745 -27.4691987,153.0272773 -27.4695065)",9.430101135,0.4904198593055716
Walter Taylor Bridge,168961,168980,80.66077,"LINESTRING(152.9789358 -27.4915944,152.9790617 -27.4908752)",10.18556824,0.8215757771259448
Walter Taylor Bridge,168975,168979,24.72362,"LINESTRING(152.9788679 -27.4918602,152.9789256 -27.4916431)",10.18556824,0.25182411864982884
Walter Taylor Bridge,168976,1835,10.49096,"LINESTRING(152.9793072 -27.4898167,152.9793293 -27.4897241)",10.18556824,0.1068563889831104
Walter Taylor Bridge,168979,168961,5.48984,"LINESTRING(152.9789256 -27.4916431,152.9789358 -27.4915944)",10.18556824,0.055917139946681606
Walter Taylor Bridge,168980,1815,13.28951,"LINESTRING(152.9790617 -27.4908752,152.9790824 -27.4907567)",10.18556824,0.13536121098116238
Walter Taylor Bridge,169182,342971,125.15651,"LINESTRING(152.9536724 -27.508511,152.9549251 -27.5084541)",18.954003965,2.372216986785562
Walter Taylor Bridge,169205,250581,9.88303,"LINESTRING(152.9493567 -27.5071238,152.9492576 -27.5071117)",18.954003965,0.18732298980621392
Walter Taylor Bridge,170840,41435,217.77357,"LINESTRING(153.0414449 -27.457403,153.0429005 -27.4559278)",9.430101135,2.053626789630002
Walter Taylor Bridge,175687,195332,6.52127,"LINESTRING(153.022347341779 -27.4716773138875,153.022304272666 -27.4716327309815)",9.430101135,0.06149623562864145
Walter Taylor Bridge,175723,237174,18.54725,"LINESTRING(153.0229653 -27.4718047,153.0228441 -27.471686)",9.430101135,0.17490244327612872
Walter Taylor Bridge,175733,327393,43.5622,"LINESTRING(153.0234513 -27.4723106,153.0231562 -27.4720186)",9.430101135,0.4107959516630969
Walter Taylor Bridge,176054,176576,41.7407,"LINESTRING(153.022236872068 -27.4715629613874,153.0219612 -27.4712776)",9.430101135,0.39361902244569447
Walter Taylor Bridge,176112,267179,9.06553,"LINESTRING(153.0261292 -27.4704035,153.0260602 -27.4704574)",9.430101135,0.08548886474237655
Walter Taylor Bridge,176576,175687,10.20541,"LINESTRING(153.022304272666 -27.4716327309815,153.022236872068 -27.4715629613874)",9.430101135,0.09623804842414034
Walter Taylor Bridge,176747,95711,10.49566,"LINESTRING(153.0113057 -27.529177,153.0114099 -27.5291955)",29.524432982,0.30987841027185814
Walter Taylor Bridge,176761,30687,606.55563,"LINESTRING(153.006221 -27.5266369,153.0114958 -27.5277062)",29.524432982,17.908211047789788
Walter Taylor Bridge,176793,299775,12.05133,"LINESTRING(153.0115316 -27.5415277,153.0116451 -27.5415676)",29.524432982,0.3558086849289661
Walter Taylor Bridge,176795,176793,27.24032,"LINESTRING(153.0116451 -27.5415676,153.0116187 -27.5418121)",20.318970641,0.5534952623314452
Walter Taylor Bridge,176796,176797,18.59009,"LINESTRING(153.0119841 -27.5415717,153.0118201 -27.5416502)",9.205462341,0.1711303734108007
Walter Taylor Bridge,176797,343263,10.74021,"LINESTRING(153.0117313 -27.5415944,153.0118201 -27.5416502)",9.205462341,0.09886859868943161
Walter Taylor Bridge,176809,123079,29.69645,"LINESTRING(153.0119491 -27.5427851,153.012059743891 -27.5430340014456)",20.318970641,0.6034012956919245
Walter Taylor Bridge,176822,176809,11.02578,"LINESTRING(153.012059743891 -27.5430340014456,153.012092999516 -27.5431289830906)",20.318970641,0.22403250011412496
Walter Taylor Bridge,176847,343275,3.34441,"LINESTRING(153.0115531 -27.5412033,153.0115394 -27.5412309)",29.524432982,0.09874180890933063
Walter Taylor Bridge,178109,248633,3.89557,"LINESTRING(153.0315545 -27.3982776,153.0315582 -27.3983126)",6.733466797,0.026230691250389293
Walter Taylor Bridge,178127,248623,7.02285,"LINESTRING(153.0314719 -27.3976801,153.0314806 -27.397743)",6.733466797,0.04728812729531145
Walter Taylor Bridge,178265,248611,7.62953,"LINESTRING(153.0310571 -27.394147,153.0310505 -27.3942156)",6.733466797,0.05137318693171541
Walter Taylor Bridge,180579,151083,17.00298,"LINESTRING(153.035257082077 -27.4622898798017,153.03542867285 -27.4622791068516)",9.430101135,0.1603398209963823
Walter Taylor Bridge,181100,176054,143.24493,"LINESTRING(153.0219612 -27.4712776,153.020963691686 -27.4703419109673)",9.430101135,1.3508141769759956
Walter Taylor Bridge,181365,278325,3.84153,"LINESTRING(153.0357945 -27.4622751,153.035755653791 -27.4622740539576)",9.430101135,0.036226016413136546
Walter Taylor Bridge,183452,335725,21.46321,"LINESTRING(153.012792 -27.5416029,153.0125781 -27.5415688)",9.205462341,0.19757877137197463
Walter Taylor Bridge,183834,155183,17.88545,"LINESTRING(153.032601201094 -27.4441736568081,153.032525098052 -27.4443165188379)",6.733466797,0.12043108372440363
Walter Taylor Bridge,190340,190348,158.62281,"LINESTRING(152.9669113 -27.5244308,152.9676493 -27.5257021)",9.205462341,1.4601963038785981
Walter Taylor Bridge,190348,104547,223.48686,"LINESTRING(152.9676493 -27.5257021,152.9686107 -27.5275277)",9.205462341,2.0572998734383394
Walter Taylor Bridge,190436,190437,96.72954,"LINESTRING(152.9742985 -27.5019692,152.9744757 -27.5011107)",13.56445264,1.3120832642189857
Walter Taylor Bridge,190437,5760,10.90708,"LINESTRING(152.9744757 -27.5011107,152.9744957 -27.5010139)",13.56445264,0.14794857010069123
Walter Taylor Bridge,191001,347895,206.33208,"LINESTRING(153.0212153 -27.5588288,153.0218687 -27.5605896)",11.1135083,2.293073283636264
Walter Taylor Bridge,191277,344924,13.3331,"LINESTRING(153.0417743 -27.5770595,153.0416758 -27.5769772)",11.1135083,0.14817751751473
Walter Taylor Bridge,191311,110811,208.96547,"LINESTRING(153.046282 -27.586467,153.0459433 -27.5883219)",11.1135083,2.322339485258401
Walter Taylor Bridge,191369,344930,10.34194,"LINESTRING(153.0426427 -27.5777912,153.0425607 -27.5777341)",11.1135083,0.11493523602810199
Walter Taylor Bridge,191405,110971,8.87613,"LINESTRING(153.0379507 -27.5744404,153.0378988 -27.574375)",11.1135083,0.09864494442687899
Walter Taylor Bridge,191594,191637,19.70861,"LINESTRING(153.0161566 -27.5558221,153.0162924 -27.5559088)",9.205462341,0.18142686714845604
Walter Taylor Bridge,191595,191594,58.79905,"LINESTRING(153.0162924 -27.5559088,153.0168808 -27.5559897)",9.205462341,0.5412724404615761
Walter Taylor Bridge,191599,61598,47.13325,"LINESTRING(153.0156353 -27.5557974,153.0161045 -27.555873)",9.205462341,0.4338833578839382
Walter Taylor Bridge,191609,61600,12.02099,"LINESTRING(153.0170054 -27.5559297,153.0170692 -27.5560139)",9.205462341,0.11065877074653759
Walter Taylor Bridge,191637,191599,7.86857,"LINESTRING(153.0161045 -27.555873,153.0161566 -27.5558221)",9.205462341,0.07243382481252238
Walter Taylor Bridge,191792,191795,26.10115,"LINESTRING(153.028792749152 -27.5691149694002,153.0290547 -27.5691464)",11.1135083,0.29007534716454497
Walter Taylor Bridge,191795,33172,3.71156,"LINESTRING(153.0287555 -27.5691105,153.028792749152 -27.5691149694002)",11.1135083,0.041248452865948
Walter Taylor Bridge,192368,252977,113.14007,"LINESTRING(153.0243714 -27.5683571,153.0255 -27.5685329)",11.1135083,1.257383107007581
Walter Taylor Bridge,193305,195605,26.76371,"LINESTRING(153.0142632 -27.5716329,153.014308 -27.5713947)",9.205462341,0.2463723245104451
Walter Taylor Bridge,193306,193512,232.68115,"LINESTRING(153.0153254 -27.5661691,153.0157094 -27.5640974)",9.205462341,2.1419375637855724
Walter Taylor Bridge,193316,193305,70.68583,"LINESTRING(153.0141448 -27.572262,153.0142632 -27.5716329)",9.205462341,0.6506957461073279
Walter Taylor Bridge,193341,195637,259.76271,"LINESTRING(153.0147092 -27.5693359,153.0151663 -27.5670274)",9.205462341,2.391235844501104
Walter Taylor Bridge,193385,197685,6.32128,"LINESTRING(153.0218885 -27.5606508,153.0219088 -27.5607049)",11.1135083,0.07025159774662398
Walter Taylor Bridge,193398,57488,21.09212,"LINESTRING(153.0165114 -27.5433591,153.0163001 -27.5433316)",9.205462341,0.19416271635185295
Walter Taylor Bridge,193401,30408,57.63199,"LINESTRING(153.0155419 -27.5431333,153.0150726 -27.5428253)",9.205462341,0.5305291135818886
Walter Taylor Bridge,193512,64529,205.89188,"LINESTRING(153.0160504 -27.5622644,153.0157094 -27.5640974)",9.205462341,1.8953299476576912
Walter Taylor Bridge,193523,92707,102.89141,"LINESTRING(153.0162295 -27.5612607,153.0160659 -27.5621777)",9.205462341,0.9471629999673907
Walter Taylor Bridge,194701,256951,21.33709,"LINESTRING(153.0480718 -27.6084318,153.0479703 -27.6086018)",11.1135083,0.23712992681284698
Walter Taylor Bridge,195139,350316,3.20787,"LINESTRING(153.0300775 -27.467046,153.0301091 -27.4670526)",9.430101135,0.03025053852793245
Walter Taylor Bridge,195332,262259,13.27204,"LINESTRING(153.022434995687 -27.4717680486543,153.022347341779 -27.4716773138875)",9.430101135,0.1251566794677654
Walter Taylor Bridge,195567,267413,10.30494,"LINESTRING(153.0244301 -27.4717153,153.0243515 -27.4717764)",9.430101135,0.0971766263901069
Walter Taylor Bridge,195603,193316,521.33455,"LINESTRING(153.0132329 -27.5768959,153.0141448 -27.572262)",9.205462341,4.799125567087183
Walter Taylor Bridge,195605,33170,106.0568,"LINESTRING(153.014308 -27.5713947,153.0144883 -27.5704512)",9.205462341,0.9763018784069688
Walter Taylor Bridge,195637,193306,96.39935,"LINESTRING(153.0151663 -27.5670274,153.0153254 -27.5661691)",9.205462341,0.8874005861218783
Walter Taylor Bridge,195788,44021,99.09333,"LINESTRING(152.9818144 -27.5389138,152.981973 -27.5380308)",7.978608765,0.7906269112910373
Walter Taylor Bridge,196211,196251,15.70846,"LINESTRING(152.9457789 -27.5323736,152.9459077 -27.5323023)",9.205462341,0.14460363696510486
Walter Taylor Bridge,196219,196230,13.97061,"LINESTRING(152.9500628 -27.5375597,152.9499678 -27.5376531)",9.205462341,0.12860592423579803
Walter Taylor Bridge,196220,196219,84.14563,"LINESTRING(152.9500628 -27.5375597,152.9493853 -27.5370994)",9.205462341,0.7745994281247198
Walter Taylor Bridge,196221,196220,125.45118,"LINESTRING(152.9493853 -27.5370994,152.9483109 -27.5365389)",9.205462341,1.1548361131240124
Walter Taylor Bridge,196225,10285,16.28913,"LINESTRING(152.9479468 -27.5363388,152.9478497 -27.5364569)",9.205462341,0.14994897278265332
Walter Taylor Bridge,196230,196231,129.01473,"LINESTRING(152.9499678 -27.5376531,152.9501979 -27.5387531)",9.205462341,1.187640238449283
Walter Taylor Bridge,196231,30401108409,38.41623932,"LINESTRING(152.950473533849 -27.5389976783597,152.9501979 -27.5387531)",9.205462341,0.3536392443431035
Walter Taylor Bridge,196251,97837,8.51045,"LINESTRING(152.9457172 -27.5324259,152.9457789 -27.5323736)",9.205462341,0.07834262697996347
Walter Taylor Bridge,196261,44696,9.90879,"LINESTRING(152.9552172 -27.5178698,152.9551649 -27.5179461)",9.205462341,0.09121499318987739
Walter Taylor Bridge,196969,176822,13.32832,"LINESTRING(153.012092999516 -27.5431289830906,153.0121332 -27.5432438)",20.318970641,0.2708177427738531
Walter Taylor Bridge,197685,191001,7.058,"LINESTRING(153.0218687 -27.5605896,153.0218885 -27.5606508)",11.1135083,0.0784391415814
Walter Taylor Bridge,201859,289176,9.82858,"LINESTRING(153.0110986 -27.4985346,153.0110853 -27.4986225)",8.287864197,0.08145793628935025
Walter Taylor Bridge,201985,289183,36.46667,"LINESTRING(153.0110531 -27.4989535,153.011193 -27.4992555)",8.287864197,0.30223080867681396
Walter Taylor Bridge,202039,310122,29.30257,"LINESTRING(152.9331844 -27.5056835,152.9329877 -27.5054856)",18.954003965,0.55540102796469
Walter Taylor Bridge,202462,127205,90.84296,"LINESTRING(153.0433999 -27.6022417,153.0432591 -27.6030514)",11.1135083,1.009583989956568
Walter Taylor Bridge,202470,337921,5.63094,"LINESTRING(153.0451209 -27.6052917,153.0450733 -27.6053197)",11.1135083,0.062579498426802
Walter Taylor Bridge,202646,61623,20.96833,"LINESTRING(153.0192348 -27.5572698,153.0194439 -27.5573026)",11.1135083,0.233031709492139
Walter Taylor Bridge,202647,202646,10.86772,"LINESTRING(153.0194439 -27.5573026,153.0195519 -27.5573214)",11.1135083,0.120778496422076
Walter Taylor Bridge,202649,202647,75.65148,"LINESTRING(153.0195519 -27.5573214,153.0203062 -27.5574403)",11.1135083,0.8407533508872841
Walter Taylor Bridge,203160,223478,197.47133,"LINESTRING(153.005469 -27.5908458,153.0051541 -27.5926056)",9.205462341,1.8178148917421837
Walter Taylor Bridge,203163,203160,171.24731,"LINESTRING(153.0047895 -27.5941124,153.0051541 -27.5926056)",9.205462341,1.5764106632025527
Walter Taylor Bridge,204006,94431,88.27524,"LINESTRING(153.0260207 -27.4504905,153.0251622 -27.4506339)",6.733466797,0.5943983975372062
Walter Taylor Bridge,204009,121291,184.72978,"LINESTRING(153.0244559 -27.4508635,153.0232289 -27.452036)",6.733466797,1.2438718400471147
Walter Taylor Bridge,204426,215507,83.07582,"LINESTRING(153.0323648 -27.4430639,153.0324865 -27.4423239)",6.733466797,0.5593882756035485
Walter Taylor Bridge,204427,204426,89.19439,"LINESTRING(153.0323648 -27.4430639,153.032598788768 -27.4438369160158)",6.733466797,0.6005874635436689
Walter Taylor Bridge,204429,204427,0.0,"LINESTRING(153.032598788768 -27.4438369160158,153.032598788768 -27.4438369160159)",6.733466797,0.0
Walter Taylor Bridge,204433,183834,11.89811,"LINESTRING(153.032525098052 -27.4443165188379,153.032445787104 -27.4443971630768)",6.733466797,0.08011552863205368
Walter Taylor Bridge,204453,150161,9.25196,"LINESTRING(153.031982270534 -27.444632510864,153.031889760899 -27.4446439411135)",6.733466797,0.06229776546717212
Walter Taylor Bridge,204465,353,0.0,"LINESTRING(153.032075606839 -27.4446016128868,153.032075606839 -27.4446016128869)",6.733466797,0.0
Walter Taylor Bridge,204479,204453,77.90505,"LINESTRING(153.031889760899 -27.4446439411135,153.0322236 -27.4452758)",6.733466797,0.5245710674936249
Walter Taylor Bridge,204488,204490,20.95753,"LINESTRING(153.031551054802 -27.4457702960515,153.031393711186 -27.4458969971829)",6.733466797,0.1411168324021314
Walter Taylor Bridge,204490,120775,34.7109,"LINESTRING(153.031819105927 -27.4455679865634,153.031551054802 -27.4457702960515)",6.733466797,0.23372469264398732
Walter Taylor Bridge,204497,94417,67.55481,"LINESTRING(153.0303066 -27.4482062,153.0300773 -27.4487778)",6.733466797,0.45487807011264364
