location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Eleanor Schonell Bridge (UQ Green Bridge),29599,29601,92.21748,"LINESTRING(153.0567628 -27.4362014,153.0567304 -27.4370299)",20.72612836,1.9113113275157327
Eleanor Schonell Bridge (UQ Green Bridge),29601,29605,266.73168,"LINESTRING(153.0567304 -27.4370299,153.0556 -27.4384708)",20.72612836,5.528315037358444
Eleanor Schonell Bridge (UQ Green Bridge),29602,107656,7.66865,"LINESTRING(153.0553347 -27.4390549,153.0554115 -27.4390452)",20.72612836,0.15894142424791402
Eleanor Schonell Bridge (UQ Green Bridge),29605,29607,37.91159,"LINESTRING(153.0556 -27.4384708,153.0554318 -27.438764)",20.72612836,0.7857604806716924
Eleanor Schonell Bridge (UQ Green Bridge),29607,29602,31.22447,"LINESTRING(153.0554318 -27.438764,153.0554115 -27.4390452)",20.72612836,0.6471623731929692
Eleanor Schonell Bridge (UQ Green Bridge),30743,30761,90.74865,"LINESTRING(153.0238914 -27.5218435,153.0229874 -27.5217036)",10.732073074,0.9739211431668502
Eleanor Schonell Bridge (UQ Green Bridge),30761,106568,64.29716,"LINESTRING(153.0230813 -27.5211445,153.0229874 -27.5217036)",10.732073074,0.6900418195706699
Eleanor Schonell Bridge (UQ Green Bridge),30965,30970,251.76339,"LINESTRING(153.0395465 -27.5632495,153.0370317 -27.5628767)",1.985900955,0.4999771566350374
Eleanor Schonell Bridge (UQ Green Bridge),30968,30965,56.33261,"LINESTRING(153.0370317 -27.5628767,153.0364691 -27.5627928)",1.985900955,0.11187098399664255
Eleanor Schonell Bridge (UQ Green Bridge),30969,30968,122.09846,"LINESTRING(153.0364691 -27.5627928,153.0352497 -27.5626109)",1.985900955,0.2424754483180293
Eleanor Schonell Bridge (UQ Green Bridge),30970,76045,100.97569,"LINESTRING(153.0397121 -27.5623503,153.0395465 -27.5632495)",1.985900955,0.20052771920278395
Eleanor Schonell Bridge (UQ Green Bridge),30975,30969,28.52707,"LINESTRING(153.0352497 -27.5626109,153.0349648 -27.5625684)",1.985900955,0.05665193555635185
Eleanor Schonell Bridge (UQ Green Bridge),31692,31695,26.87267,"LINESTRING(153.0592187 -27.4725688,153.0592433 -27.4723302)",12.16297107,0.32685150778365685
Eleanor Schonell Bridge (UQ Green Bridge),31695,115631,115.73157,"LINESTRING(153.0581412 -27.4729749,153.0592187 -27.4725688)",12.16297107,1.40763973779568
Eleanor Schonell Bridge (UQ Green Bridge),31726,104659,229.07225,"LINESTRING(153.0590515 -27.4695208,153.0589282 -27.4715779)",12.16297107,2.7861991496898075
Eleanor Schonell Bridge (UQ Green Bridge),31748,31772,31.0789,"LINESTRING(153.0595559 -27.4665106,153.0595 -27.4667866)",12.16297107,0.378011761587423
Eleanor Schonell Bridge (UQ Green Bridge),31752,31756,100.45705,"LINESTRING(153.0598953 -27.464719,153.0597287 -27.4656133)",12.16297107,1.2218561929275433
Eleanor Schonell Bridge (UQ Green Bridge),31756,31748,100.88693,"LINESTRING(153.0597287 -27.4656133,153.0595559 -27.4665106)",12.16297107,1.2270848109311152
Eleanor Schonell Bridge (UQ Green Bridge),31768,31752,39.97482,"LINESTRING(153.0599607 -27.464363,153.0598953 -27.464719)",12.16297107,0.4862125791884574
Eleanor Schonell Bridge (UQ Green Bridge),31772,31786,220.33136,"LINESTRING(153.0595 -27.4667866,153.0591342 -27.468748)",12.16297107,2.6798839574937547
Eleanor Schonell Bridge (UQ Green Bridge),31786,31726,86.04343,"LINESTRING(153.0591342 -27.468748,153.0590515 -27.4695208)",12.16297107,1.0465437498535701
Eleanor Schonell Bridge (UQ Green Bridge),32091,42383,25.25912,"LINESTRING(153.0642587 -27.4541974,153.0645032 -27.4541498)",12.16297107,0.30722594581365836
Eleanor Schonell Bridge (UQ Green Bridge),32252,32265,91.27131,"LINESTRING(153.0613446 -27.4626401,153.0614703 -27.4618241)",12.16297107,1.1101303030510015
Eleanor Schonell Bridge (UQ Green Bridge),32259,32252,148.28766,"LINESTRING(153.0614703 -27.4618241,153.0617394 -27.4605076)",12.16297107,1.803618518617996
Eleanor Schonell Bridge (UQ Green Bridge),32265,104606,44.85315,"LINESTRING(153.0608951 -27.4625847,153.0613446 -27.4626401)",12.16297107,0.5455475658483705
Eleanor Schonell Bridge (UQ Green Bridge),33132,10813,319.13468,"LINESTRING(153.0187336141 -27.4579736371856,153.015750889298 -27.4588664486291)",12.5898819,4.017867931394292
Eleanor Schonell Bridge (UQ Green Bridge),33135,33139,11.01682,"LINESTRING(153.018554141643 -27.4568044812826,153.018534756206 -27.4569023858833)",12.5898819,0.138700462713558
Eleanor Schonell Bridge (UQ Green Bridge),33136,33137,14.34523,"LINESTRING(153.01851071137 -27.4570646475766,153.018512085711 -27.457194098799)",12.5898819,0.180604751528337
Eleanor Schonell Bridge (UQ Green Bridge),33137,33143,11.01783,"LINESTRING(153.018512085711 -27.457194098799,153.018513141272 -27.4572935236081)",12.5898819,0.138713178494277
Eleanor Schonell Bridge (UQ Green Bridge),33139,33136,18.1924,"LINESTRING(153.018534756206 -27.4569023858833,153.01851071137 -27.4570646475766)",12.5898819,0.22904016747756
Eleanor Schonell Bridge (UQ Green Bridge),33143,33132,90.79912,"LINESTRING(153.018513141272 -27.4572935236081,153.0187336141 -27.4579736371856)",12.5898819,1.143150197423928
Eleanor Schonell Bridge (UQ Green Bridge),33491,63394,57.00581,"LINESTRING(153.0943505 -27.4890395,153.0937815 -27.4889549)",5.375749642000001,0.30644896269942
Eleanor Schonell Bridge (UQ Green Bridge),33498,50464,107.88126,"LINESTRING(153.0878134 -27.4881118,153.086735 -27.4879605)",5.375749642000001,0.579942644823509
Eleanor Schonell Bridge (UQ Green Bridge),33502,63427,26.95797,"LINESTRING(153.0897675 -27.4883898,153.0894982 -27.488351)",5.375749642000001,0.14491929757654676
Eleanor Schonell Bridge (UQ Green Bridge),35032,14576,1255.10897,"LINESTRING(153.1509227 -27.5020372,153.1634408 -27.5039592)",3.482468529,4.370877488490605
Eleanor Schonell Bridge (UQ Green Bridge),35054,35651,850.92049,"LINESTRING(153.1401752 -27.4927216,153.1316907 -27.4914108)",1.893281113,1.6110316923817052
Eleanor Schonell Bridge (UQ Green Bridge),35056,35054,406.02725,"LINESTRING(153.140891 -27.4891135,153.1401752 -27.4927216)",1.893281113,0.7687237237883293
Eleanor Schonell Bridge (UQ Green Bridge),35059,35056,15.01068,"LINESTRING(153.1409174 -27.4889801,153.140891 -27.4891135)",1.893281113,0.02841943693728684
Eleanor Schonell Bridge (UQ Green Bridge),35070,35071,70.34563,"LINESTRING(153.1282247 -27.4933868,153.1280891 -27.4927636)",5.375749642000001,0.37816049528876455
Eleanor Schonell Bridge (UQ Green Bridge),35071,35082,89.77373,"LINESTRING(153.127201 -27.4929342,153.1280891 -27.4927636)",5.375749642000001,0.48260109690850467
Eleanor Schonell Bridge (UQ Green Bridge),35072,331180,35.40429,"LINESTRING(153.124662 -27.4933723,153.1243191 -27.4934649)",5.375749642000001,0.19032459929276424
Eleanor Schonell Bridge (UQ Green Bridge),35073,35072,31.92318,"LINESTRING(153.124662 -27.4933723,153.124976815486 -27.4933076699418)",5.375749642000001,0.17161102345650156
Eleanor Schonell Bridge (UQ Green Bridge),35075,35073,24.86015,"LINESTRING(153.124976815486 -27.4933076699418,153.125224269789 -27.4932694152027)",5.375749642000001,0.13364194246256633
Eleanor Schonell Bridge (UQ Green Bridge),35077,35075,28.00652,"LINESTRING(153.125224269789 -27.4932694152027,153.125506 -27.4932419)",5.375749642000001,0.15055603986366586
Eleanor Schonell Bridge (UQ Green Bridge),35078,35079,97.35382,"LINESTRING(153.1235464 -27.4935818,153.1225766 -27.4937353)",5.375749642000001,0.5233497630123325
Eleanor Schonell Bridge (UQ Green Bridge),35079,35081,201.76865,"LINESTRING(153.1225766 -27.4937353,153.1205574 -27.4940008)",5.375749642000001,1.0846577480043236
Eleanor Schonell Bridge (UQ Green Bridge),35081,35165,5.05155,"LINESTRING(153.1205574 -27.4940008,153.120506301238 -27.4940021126829)",5.375749642000001,0.027155868104045102
Eleanor Schonell Bridge (UQ Green Bridge),35082,35077,171.41627,"LINESTRING(153.125506 -27.4932419,153.127201 -27.4929342)",5.375749642000001,0.9214909520854755
Eleanor Schonell Bridge (UQ Green Bridge),35162,35163,6.82809,"LINESTRING(153.119933569376 -27.4940168256676,153.1198645 -27.4940186)",5.375749642000001,0.03670610237304379
Eleanor Schonell Bridge (UQ Green Bridge),35163,35169,111.0299,"LINESTRING(153.1198645 -27.4940186,153.1187442 -27.4939502)",5.375749642000001,0.5968689451762959
Eleanor Schonell Bridge (UQ Green Bridge),35165,145775,6.32462,"LINESTRING(153.120530648889 -27.4940548971425,153.120506301238 -27.4940021126829)",5.375749642000001,0.033999573700786045
Eleanor Schonell Bridge (UQ Green Bridge),35169,35171,98.32202,"LINESTRING(153.1187442 -27.4939502,153.1177615 -27.4938112)",5.375749642000001,0.5285545638157169
Eleanor Schonell Bridge (UQ Green Bridge),35171,35173,97.04512,"LINESTRING(153.1177615 -27.4938112,153.1167916 -27.4936738)",5.375749642000001,0.5216902690978471
Eleanor Schonell Bridge (UQ Green Bridge),35173,167753,132.96454,"LINESTRING(153.1154878 -27.493384,153.1167916 -27.4936738)",5.375749642000001,0.7147840783036947
Eleanor Schonell Bridge (UQ Green Bridge),35191,167746,171.92293,"LINESTRING(153.1108192 -27.4926991,153.1125359 -27.492951)",5.375749642000001,0.9242146293990912
Eleanor Schonell Bridge (UQ Green Bridge),35200,64282,26.9828,"LINESTRING(153.1073912 -27.4921967,153.1076608 -27.4922353)",5.375749642000001,0.14505277744015763
Eleanor Schonell Bridge (UQ Green Bridge),35242,64504,138.6078,"LINESTRING(153.1047443 -27.4918177,153.1061292 -27.492016)",5.375749642000001,0.7451208312284077
Eleanor Schonell Bridge (UQ Green Bridge),35284,21164,21.70656,"LINESTRING(153.1003493 -27.4899342,153.1001448 -27.4898627)",5.375749642000001,0.11668903214905153
Eleanor Schonell Bridge (UQ Green Bridge),35555,35078,34.08025,"LINESTRING(153.1238874 -27.4935358,153.1235464 -27.4935818)",5.375749642000001,0.18320689173677052
Eleanor Schonell Bridge (UQ Green Bridge),35632,35639,43.32242,"LINESTRING(153.1286814 -27.4946069,153.129059 -27.4947897)",3.482468529,0.1508689642501202
Eleanor Schonell Bridge (UQ Green Bridge),35635,35642,23.54575,"LINESTRING(153.1284239 -27.4943024,153.1285526 -27.4944775)",5.375749642000001,0.1265760571331215
Eleanor Schonell Bridge (UQ Green Bridge),35639,35635,20.13301,"LINESTRING(153.1285526 -27.4944775,153.1286814 -27.4946069)",3.482468529,0.0701125737190423
Eleanor Schonell Bridge (UQ Green Bridge),35642,35070,103.35076,"LINESTRING(153.1284239 -27.4943024,153.1282247 -27.4933868)",5.375749642000001,0.555587811070428
Eleanor Schonell Bridge (UQ Green Bridge),35645,35635,22.21897,"LINESTRING(153.1285526 -27.4944775,153.1287672 -27.4944394)",1.893281113,0.042066756251313606
Eleanor Schonell Bridge (UQ Green Bridge),35651,35645,442.82078,"LINESTRING(153.1287672 -27.4944394,153.1316907 -27.4914108)",1.893281113,0.8383842192179282
Eleanor Schonell Bridge (UQ Green Bridge),36314,38571,129.52697,"LINESTRING(153.0424547 -27.4221463,153.0427158 -27.4210015)",12.5898819,1.6307292551648431
Eleanor Schonell Bridge (UQ Green Bridge),36930,111440,98.16662,"LINESTRING(153.0418244 -27.4980716,153.0408442 -27.4979274)",5.375749642000001,0.5277191723213501
Eleanor Schonell Bridge (UQ Green Bridge),37197,180367,15.85366,"LINESTRING(153.039076840272 -27.4976673122734,153.038918537979 -27.49764404055)",5.375749642000001,0.08522530706938972
Eleanor Schonell Bridge (UQ Green Bridge),37249,285247,3.33181,"LINESTRING(153.0353322 -27.4865173,153.035307643635 -27.4864967303722)",12.16297107,0.0405247086407367
Eleanor Schonell Bridge (UQ Green Bridge),37250,285240,22.39233,"LINESTRING(153.0339963 -27.4862831,153.0337705 -27.4862675)",12.16297107,0.27235726197989313
Eleanor Schonell Bridge (UQ Green Bridge),37279,266688,5.71624,"LINESTRING(153.0397427 -27.4870019,153.0397476 -27.4870533)",12.16297107,0.0695264617491768
Eleanor Schonell Bridge (UQ Green Bridge),37326,37327,64.22895,"LINESTRING(153.0123554 -27.5227088,153.0124433 -27.5221345)",15.43728735,0.9915207573387824
Eleanor Schonell Bridge (UQ Green Bridge),37327,177100,79.87856,"LINESTRING(153.0124433 -27.5221345,153.012587 -27.5214426)",15.43728735,1.2331082838242158
Eleanor Schonell Bridge (UQ Green Bridge),38571,231519,43.25345,"LINESTRING(153.0423598 -27.422527,153.0424547 -27.4221463)",12.5898819,0.544555827267555
Eleanor Schonell Bridge (UQ Green Bridge),39098,39107,453.25501,"LINESTRING(153.1774382 -27.5061155,153.1786257 -27.5100664)",3.482468529,1.5784463079365805
Eleanor Schonell Bridge (UQ Green Bridge),39099,39098,69.98658,"LINESTRING(153.1786257 -27.5100664,153.1788126 -27.5106756)",3.482468529,0.24372606230234084
Eleanor Schonell Bridge (UQ Green Bridge),39101,39099,207.51063,"LINESTRING(153.1788126 -27.5106756,153.1793671 -27.5124818)",3.482468529,0.7226492384079634
Eleanor Schonell Bridge (UQ Green Bridge),39107,35032,1403.73155,"LINESTRING(153.1634408 -27.5039592,153.1774382 -27.5061155)",3.482468529,4.888450946039391
Eleanor Schonell Bridge (UQ Green Bridge),39210,53367,54.4946,"LINESTRING(153.2649658 -27.5482054,153.2655158 -27.5482444)",1.860040619,0.1013621695161574
Eleanor Schonell Bridge (UQ Green Bridge),39343,39345,41.08077,"LINESTRING(153.0583574 -27.4325185,153.0582963 -27.4328852)",20.72612836,0.8514453121476373
Eleanor Schonell Bridge (UQ Green Bridge),39345,4816,63.98948,"LINESTRING(153.0582963 -27.4328852,153.0582012 -27.4334564)",20.72612836,1.326254176169653
Eleanor Schonell Bridge (UQ Green Bridge),39346,29596,95.26748,"LINESTRING(153.0581477 -27.4337772,153.0571939 -27.4336552)",20.72612836,1.9745260190137328
Eleanor Schonell Bridge (UQ Green Bridge),39567,19709,441.79521,"LINESTRING(153.2059948 -27.4917732,153.2016617 -27.4910834)",1.893281113,0.8364425269068687
Eleanor Schonell Bridge (UQ Green Bridge),39601,39607,180.93675,"LINESTRING(153.2104841 -27.4924827,153.2087254 -27.4922031)",1.893281113,0.3425641314226027
Eleanor Schonell Bridge (UQ Green Bridge),39607,39567,281.50655,"LINESTRING(153.2087254 -27.4922031,153.2059948 -27.4917732)",1.893281113,0.5329710343007902
Eleanor Schonell Bridge (UQ Green Bridge),39690,39691,39.2907,"LINESTRING(153.2124683 -27.4962192,153.2126174 -27.4958905)",1.893281113,0.0743883402265491
Eleanor Schonell Bridge (UQ Green Bridge),39691,39693,55.30695,"LINESTRING(153.2126174 -27.4958905,153.2128121 -27.4954233)",1.893281113,0.10471160385263535
Eleanor Schonell Bridge (UQ Green Bridge),39693,39697,25.73102,"LINESTRING(153.2128121 -27.4954233,153.212918 -27.4952114)",1.893281113,0.04871605418422526
Eleanor Schonell Bridge (UQ Green Bridge),39694,39695,1.87776,"LINESTRING(153.213145 -27.4947516,153.2131534 -27.4947364)",1.893281113,0.00355512754274688
Eleanor Schonell Bridge (UQ Green Bridge),39695,39703,133.3157,"LINESTRING(153.2131534 -27.4947364,153.2136598 -27.4936476)",1.893281113,0.25240409687637405
Eleanor Schonell Bridge (UQ Green Bridge),39697,39699,40.57901,"LINESTRING(153.212918 -27.4952114,153.2130917 -27.4948796)",1.893281113,0.07682747321723812
Eleanor Schonell Bridge (UQ Green Bridge),39699,39694,15.14118,"LINESTRING(153.2130917 -27.4948796,153.213145 -27.4947516)",1.893281113,0.02866651012253334
Eleanor Schonell Bridge (UQ Green Bridge),39703,39721,5.85247,"LINESTRING(153.2136598 -27.4936476,153.2136584 -27.4935948)",1.893281113,0.01108037091539911
Eleanor Schonell Bridge (UQ Green Bridge),39716,214865,182.45211,"LINESTRING(153.2123744 -27.4928036,153.21378 -27.4934421)",1.893281113,0.3454331338899984
Eleanor Schonell Bridge (UQ Green Bridge),39718,39716,8.32024,"LINESTRING(153.2137458 -27.4935096,153.21378 -27.4934421)",1.893281113,0.01575255324762712
Eleanor Schonell Bridge (UQ Green Bridge),39721,39718,13.39418,"LINESTRING(153.2136584 -27.4935948,153.2137458 -27.4935096)",1.893281113,0.02535894801812234
Eleanor Schonell Bridge (UQ Green Bridge),40666,40668,132.29626,"LINESTRING(153.0609801 -27.4314232,153.060787 -27.4326046)",20.72612836,2.7419892663079337
Eleanor Schonell Bridge (UQ Green Bridge),40668,40677,136.42848,"LINESTRING(153.0609801 -27.4314232,153.0596158 -27.431239)",20.72612836,2.8276341884396934
Eleanor Schonell Bridge (UQ Green Bridge),40675,40666,53.13497,"LINESTRING(153.060787 -27.4326046,153.060258 -27.4325201)",20.72612836,1.1012822086247493
Eleanor Schonell Bridge (UQ Green Bridge),40677,39343,259.68477,"LINESTRING(153.0596158 -27.431239,153.0583574 -27.4325185)",20.72612836,5.382259876157078
Eleanor Schonell Bridge (UQ Green Bridge),40950,8265,51.5864,"LINESTRING(153.0386972 -27.4304795,153.038786616171 -27.4300212237107)",12.5898819,0.64946668364616
Eleanor Schonell Bridge (UQ Green Bridge),40973,40974,32.67409,"LINESTRING(153.0370666 -27.4381344,153.0372817 -27.4379163)",12.5898819,0.41136293428997106
Eleanor Schonell Bridge (UQ Green Bridge),40974,419,314.74992,"LINESTRING(153.0348126 -27.440094,153.0370666 -27.4381344)",12.5898819,3.9626643208344476
Eleanor Schonell Bridge (UQ Green Bridge),41110,155097,9.23966,"LINESTRING(153.0464931 -27.4414742,153.0465829 -27.4414973)",20.72612836,0.1915023791627576
Eleanor Schonell Bridge (UQ Green Bridge),41380,41435,306.74693,"LINESTRING(153.0429005 -27.4559278,153.0449342 -27.4538477)",20.72612836,6.357676245215935
Eleanor Schonell Bridge (UQ Green Bridge),41435,170840,217.77357,"LINESTRING(153.0414449 -27.457403,153.0429005 -27.4559278)",20.72612836,4.513602965235445
Eleanor Schonell Bridge (UQ Green Bridge),42379,20942,97.62834,"LINESTRING(153.0632622 -27.4545347,153.0641856 -27.4542222)",12.16297107,1.1874506750321236
Eleanor Schonell Bridge (UQ Green Bridge),42383,42379,7.73107,"LINESTRING(153.0641856 -27.4542222,153.0642587 -27.4541974)",12.16297107,0.09403278075014489
Eleanor Schonell Bridge (UQ Green Bridge),42635,8630,8.80206,"LINESTRING(153.0380305 -27.4608489,153.0380917 -27.4607912)",20.72612836,0.1824326253924216
Eleanor Schonell Bridge (UQ Green Bridge),42827,266687,7.99173,"LINESTRING(153.0397133 -27.4871366,153.0397019 -27.487208)",12.16297107,0.09720318078925108
Eleanor Schonell Bridge (UQ Green Bridge),43041,43044,10.69711,"LINESTRING(153.0372685 -27.4868522,153.037376 -27.4868635)",12.16297107,0.1301086394626077
Eleanor Schonell Bridge (UQ Green Bridge),43044,330192,7.74071,"LINESTRING(153.0371907 -27.4868441,153.0372685 -27.4868522)",12.16297107,0.09415003179125969
Eleanor Schonell Bridge (UQ Green Bridge),43058,225242,55.00376,"LINESTRING(153.048265 -27.4941722,153.0479992 -27.493739)",5.375749642000001,0.29568644312865394
Eleanor Schonell Bridge (UQ Green Bridge),43162,43189,12.57345,"LINESTRING(153.0187464 -27.4631526,153.01869902392 -27.4630490687768)",12.5898819,0.158298250575555
Eleanor Schonell Bridge (UQ Green Bridge),43182,43162,4.27262,"LINESTRING(153.01869902392 -27.4630490687768,153.0186855 -27.4630125)",12.5898819,0.05379178120357799
Eleanor Schonell Bridge (UQ Green Bridge),43183,43182,25.5519,"LINESTRING(153.0186855 -27.4630125,153.0184625 -27.4629451)",12.5898819,0.32169540332061
Eleanor Schonell Bridge (UQ Green Bridge),43186,132112,14.43899,"LINESTRING(153.0193221 -27.463952,153.0192424 -27.4638428)",12.5898819,0.181785178855281
Eleanor Schonell Bridge (UQ Green Bridge),43187,43186,73.54489,"LINESTRING(153.0192424 -27.4638428,153.0189328 -27.4632587)",12.5898819,0.925921479448491
Eleanor Schonell Bridge (UQ Green Bridge),43189,43187,22.43612,"LINESTRING(153.0189328 -27.4632587,153.0187464 -27.4631526)",12.5898819,0.282468101094228
Eleanor Schonell Bridge (UQ Green Bridge),43192,43183,5.75901,"LINESTRING(153.0184806 -27.4628957,153.0184625 -27.4629451)",12.5898819,0.072505255760919
Eleanor Schonell Bridge (UQ Green Bridge),43193,43192,18.18595,"LINESTRING(153.0184806 -27.4628957,153.0183417 -27.4628205)",12.5898819,0.228958962739305
